0.24748898,0.17365186,-0.8156617,0.021485735,-0.20581456,-0.1510507,0.4786528,-0.5129018,-0.35485062,-0.41428775,-0.20799848,0.3444534,0.03859178,0.40953463,-0.14120853,-0.15238793,-0.026476096,-0.121343456,-0.47557893,-0.3484857,-0.12104575,-0.17748116,-0.06201265,-0.21005729,0.1015238,0.114104405,-0.43954515,0.24746267,-0.15576118,-0.37999693,-0.05031652,0.21870323,0.24035983,-0.37489584,-0.12524042,-0.04539941,0.16426775,0.20215555,0.11823912,-0.745505,0.3300237,-0.11560289,0.027528208,0.18462965,-0.018154567,-0.1707693,0.3048697,0.38381782,-0.08537628,-0.088236436,0.30904546,-0.017825589,0.10906764,0.05837124,0.39680684,0.14058998,-0.5536238,-0.103902146,0.14402048,0.50809646,0.27714473,-0.01958951,-0.01532377,0.13600543,0.10839138,-0.069734894,-0.1651877,0.26165628,-0.3773211,0.014148481,0.18041408,0.04626008,-0.2247736,0.04235739,0.041793715,0.19447467,-0.31361026,-0.07051268,-0.0251419,0.40994072,0.16567001,0.08632899,0.06933735,0.20053911,-0.10400671,-0.011383352,0.20012072,0.38116524,0.052025132,0.001272726,-0.36856773,0.2943278,-0.31411868,0.16864103,-0.007402948,0.04011493,-0.49105757,-0.5241655,0.2177153,0.07504568,0
0.24336982,0.17142013,-0.5094558,0.30746335,-0.10479891,-0.18513736,0.5624883,-0.43842593,-0.2689603,-0.20275994,-0.1743505,0.3238483,-0.06514951,0.5635816,-0.4709255,-0.097028196,0.1695292,-0.084077135,-0.4298697,-0.111153625,-0.26756576,-0.060784183,-0.19591151,-0.07611015,0.12168591,0.11377275,-0.36039048,0.37915516,0.1267348,-0.17454094,0.10220065,0.14939639,0.3628664,-0.2037909,-0.059228946,-0.0877441,0.06100396,0.15162233,0.037889898,-0.88417846,0.22256418,-0.06342063,-0.1424191,0.27108216,-0.07949208,-0.22347069,0.19691995,0.36891043,-0.062073182,0.16252472,0.4160015,0.07732566,0.08757003,-0.066962585,0.18684849,0.09126152,-0.5325178,-0.11513646,0.14148797,0.36446834,0.15710731,0.034900017,0.20897596,0.085978374,-0.08479874,-0.014536652,-0.18299082,0.25582054,-0.2578359,-0.09803063,0.46810022,-0.013596738,-0.27246112,0.041414626,0.02676773,0.09058881,-0.22427306,-0.2417463,-0.003115612,0.39085364,-0.047145806,0.07832658,-0.017953044,-0.11690233,-0.38920337,0.09504968,-0.23371771,0.37723222,0.008616435,-0.112422206,-0.34091866,0.17786196,-0.44680882,0.35037282,-0.04410182,0.09134261,-0.693317,-0.21222624,0.31215882,0.041191883,0
0.3336899,-0.092628025,-0.4746225,0.35265467,0.10057247,-0.3789518,0.5094983,-0.101886824,-0.24945228,-0.20391755,-0.13893226,-0.05209093,0.27968156,0.7613668,-0.79101217,0.04260766,0.5007758,0.115108505,-0.46775866,-0.027556235,-0.39591375,0.2446305,-0.13666853,-0.054847796,0.15654117,0.10497989,-0.3210408,0.6138038,0.05152913,-0.14730945,0.24077013,-0.26085544,0.21581869,-0.11749871,0.036099568,-0.21313396,-0.047658306,-0.006536695,-0.11158711,-0.7911695,0.111559376,-0.0238141,-0.33939016,0.27065447,-0.26629525,-0.19484693,0.005891562,0.2641122,0.13209303,0.27622148,0.28903037,0.31173727,0.31712645,0.003075441,0.216256,-0.2345016,-0.5684682,-0.18259351,0.22497925,0.3243114,0.18259308,0.016716514,0.40621394,-0.25133437,-0.04603394,0.119560756,-0.022624377,0.28564215,-0.3838244,-0.16380247,0.5292305,-0.054827858,-0.14404383,-0.21208152,-0.19506392,0.14429061,0.14322433,-0.46239835,0.34151316,0.31392312,-0.100241914,0.04135279,0.11012776,-0.42492992,-0.66159856,0.1517763,-0.53400075,0.0818706,0.26214212,-0.28133258,-0.40978128,0.13362351,-0.4041585,0.5912384,-0.23084049,0.3383649,-0.8670255,-0.101553336,0.35490996,-0.06301126,0
-0.18088678,0.5664696,-0.27442044,0.3199029,-0.3710285,-0.13488173,0.57167095,-0.8079232,-0.18326193,-0.16419823,-0.14201549,0.7011809,-0.30098432,0.520244,-0.1575445,-0.09467643,-0.26930603,-0.10277848,-0.24923635,-0.1589504,0.034043103,-0.28003109,-0.37025937,-0.09925118,-0.045532845,-0.028820384,-0.087774746,0.2536642,0.097020194,-0.32707202,-0.034058165,0.78029436,0.6871315,-0.3060525,-0.274666,-0.32642463,0.03331067,0.02336425,0.05915653,-0.92196643,0.34114978,0.14079799,-0.06724213,0.41500226,0.14228597,-0.31025904,0.13307706,0.4182412,-0.3596412,0.28010637,0.34035394,0.047745176,-0.42110246,-0.10132708,0.13890211,0.18490604,-0.4684187,0.029311389,0.22723511,0.21204607,0.2775059,0.04803031,-0.09231599,0.23914531,-0.11034627,0.1036952,-0.2560587,0.11142131,-0.117266595,0.15277678,0.3986649,0.15340278,-0.32948536,0.3011104,0.11918096,0.045016147,-0.52893394,-0.17101103,-0.21331534,0.53741777,-0.16224465,0.10818932,-0.09149815,-0.061481725,-0.042749308,0.13592277,-0.19033834,0.6710856,-0.37417066,0.08905375,-0.17885964,0.39699355,-0.601786,0.3620031,0.13972057,-0.13187331,-0.4917807,-0.015610774,0.16291334,0.3392485,0
0.27150083,0.11731295,-0.5716537,0.1654348,-0.11733053,-0.14805105,0.40858024,-0.37258115,-0.28948984,-0.27827972,-0.1337585,0.23422718,0.025211891,0.5281187,-0.38586298,-0.10036447,0.1943435,-0.07913167,-0.4322799,-0.13063796,-0.24984924,-0.06050072,-0.047895994,-0.13728794,0.110936716,0.07973264,-0.3239197,0.33910686,-0.04467852,-0.24937394,0.0206492,-0.016589753,0.28462815,-0.23257342,-0.06626542,-0.00889858,0.120118394,0.16582206,-0.008391495,-0.71790314,0.23267286,-0.11946352,-0.13543639,0.20677571,-0.019440439,-0.24597935,0.24906173,0.3506299,-0.054366164,0.07877974,0.3526578,0.12430954,0.18483713,0.015513934,0.25223497,0.12524074,-0.53762716,-0.1412422,0.12558551,0.3949669,0.19923382,0.022849914,0.20646341,0.048979543,-0.007946986,-0.00768643,-0.08723593,0.2777417,-0.38629085,-0.13416307,0.33384305,-0.022523439,-0.2246801,-0.01683752,-0.000151049,0.16369757,-0.13309781,-0.20291165,0.007015778,0.3796473,0.074813366,0.041864924,-0.000299818,-0.005645886,-0.36431056,0.045085117,-0.1439888,0.3238089,0.15222847,-0.19226564,-0.4290305,0.14846084,-0.361007,0.33992246,-0.038302764,0.1240112,-0.6332407,-0.31349427,0.23592833,-0.013403969,0
0.56136644,-0.0822963,-0.919927,0.05164213,0.09580553,-0.2801086,0.75481695,-0.51025933,-0.45513368,-0.60308135,-0.28680494,0.33257696,0.02348346,0.69118917,-0.49476004,-0.057878174,0.14017917,-0.24572447,-0.6766001,-0.35277733,-0.41433358,-0.34473622,-0.10513972,-0.20962799,0.22291057,0.4210735,-0.8333004,0.3741445,0.055858374,-0.2623667,0.105806015,0.1461622,0.20185845,-0.26425683,0.12468996,-0.095448114,0.059215747,0.2964172,0.18961196,-1.0930732,0.3742934,-0.20854387,-0.07412321,0.22883649,-0.20114069,-0.08193122,0.39755392,0.49351445,0.057564728,-0.19748792,0.4696185,-0.09307383,0.33171952,0.08458394,0.47927886,0.08536445,-0.7315372,-0.18304561,0.15409628,0.55444425,0.20264848,0.1543422,0.17357336,0.116946004,0.0402322,-0.027932871,-0.3278488,0.39222643,-0.42782044,-0.038414285,0.51750153,-0.030331027,-0.38404977,-0.021099264,-0.07109688,0.16601944,-0.324928,-0.14830372,0.039562702,0.43369055,0.27530235,0.061743878,0.14457278,0.085124835,-0.3860538,-0.096715376,-0.006767727,0.35508507,0.13532868,-0.09238358,-0.38445705,0.42562175,-0.2868114,0.25681967,-0.072867736,0.12943093,-0.670701,-0.54334986,0.42715877,0.032078557,0
-0.7730328,0.8074978,0.3752169,0.32570335,-0.81095076,0.059174396,-0.7057251,-0.11332111,0.20824344,0.74227583,0.34942713,0.06295065,0.006253946,-0.017831689,0.07909731,-0.033095337,0.06297954,0.28307998,0.30165377,0.44761148,0.31414977,0.5474456,0.043790907,0.022471804,-0.35208493,-0.92319506,1.2499421,0.13317987,-0.54109806,-0.40039006,-0.2951432,0.09680761,0.708588,-0.311799,-0.7037393,-0.057454538,0.31362352,-0.14731297,-0.4558274,0.4712903,-0.1516786,0.39998433,-0.33877048,0.16324143,0.5634745,-0.58092725,-0.30149335,-0.17688781,-0.44270235,0.8897769,-0.1801402,0.7173704,-0.67343336,-0.11218418,-0.23732379,0.09829027,0.15051335,0.17529592,0.114814475,-0.07380859,0.30692908,-0.39664084,0.21144228,-0.19609651,0.016840048,0.23855126,0.60904795,-0.29648116,-0.06836216,-0.29678375,-0.3288473,0.0780224,0.30501664,-0.009352008,0.23609576,0.13057785,0.18323417,-0.45228228,-0.022137145,0.4783465,-0.4022273,0.13909498,-0.29704887,-0.16266741,0.04805364,0.32767352,-0.4548803,0.29169998,-0.15123625,-0.20905373,-0.33502853,-0.36190572,-0.58545953,0.790315,0.33085084,0.034093402,-0.28844848,0.23675437,-0.3597397,0.011994269,0
0.047023512,0.09833068,-0.19902049,0.45285702,0.004818483,-0.43214804,0.41346988,-0.14587829,-0.16915224,-0.1028811,-0.1092713,-0.005354363,0.25733474,0.82145786,-0.86810285,0.15768693,0.44892102,0.17118698,-0.30432814,0.10024522,-0.26331165,0.30654976,-0.24293597,-0.051713467,0.030926686,-0.032439135,-0.004433213,0.65184414,-0.035642676,-0.19605736,0.2466099,-0.142733,0.4882601,-0.13087398,-0.07000746,-0.43698114,-0.100966856,-0.1597013,-0.15976521,-0.76832926,0.046990015,0.18015076,-0.42018962,0.3991657,-0.18500493,-0.22589989,-0.17260215,0.19718833,0.003689396,0.5117742,0.18317334,0.4534045,-0.034568366,0.004103991,0.15541035,-0.26096302,-0.47777772,0.004997274,0.29731765,0.17602248,0.25165284,-0.052383352,0.29099202,-0.34282967,-0.06822519,0.2863514,0.03809464,0.101134814,-0.26518923,-0.1274456,0.4630229,-0.010282834,-0.030311426,-0.21066885,-0.16365571,0.0751554,0.088753186,-0.5755691,0.37314186,0.41251478,-0.2863056,0.036685217,0.05111016,-0.54707634,-0.59353894,0.21827817,-0.7371251,0.1995186,0.12904508,-0.26359123,-0.3696956,0.18404928,-0.5835222,0.8373852,-0.15551935,0.33669063,-0.8424001,0.050367307,0.23567119,0.037592962,0
0.29691395,0.18362698,-0.73660743,0.013731619,-0.27101263,0.015528855,0.32940072,-0.44987375,-0.22908795,-0.17536345,-0.08853186,0.36323494,-0.09220789,0.29526788,-0.06673578,-0.27142277,0.033898763,-0.1694158,-0.4462122,-0.24698532,-0.17178746,-0.1317989,0.008147394,-0.13433464,0.11340685,0.058155645,-0.35141274,0.14725854,-0.09342277,-0.28656316,-0.110574305,0.15075096,0.19706294,-0.30097097,-0.14514655,0.21331653,0.2458717,0.35652256,0.06479606,-0.55679643,0.27883372,-0.22905323,0.025695035,0.09796574,0.08650141,-0.28105935,0.36434078,0.35457742,-0.09273609,-0.05118916,0.4012668,-0.012614878,0.25946632,-0.039519582,0.2565143,0.25611398,-0.4516461,-0.19672148,0.037511952,0.47719145,0.18352051,-0.012851874,0.16410801,0.22718498,0.015213922,-0.16332215,-0.08344565,0.30096868,-0.39338756,-0.113930546,0.17437464,-0.02613234,-0.2695369,0.0921284,0.09485911,0.20525627,-0.22930606,-0.011199901,-0.13412681,0.34638923,0.18073544,0.077201575,-0.022166196,0.2618492,-0.15327975,0.019655313,0.20551732,0.35296077,0.06578274,-0.102269135,-0.3936343,0.07133375,-0.24662082,0.09067643,0.04905544,-0.013147503,-0.4757505,-0.46220073,0.19998816,-0.043615352,0
0.28767285,0.009919921,-0.6165893,0.15996964,-0.05600934,-0.25799987,0.38929543,-0.19423959,-0.25112638,-0.23957884,-0.120935455,0.05434249,0.24879973,0.59657824,-0.5039116,-0.045293294,0.32754722,0.052277576,-0.45117506,-0.14292084,-0.25947708,0.15270276,-0.060615897,-0.14247811,0.12012503,0.060689468,-0.2970128,0.45619598,-0.12191956,-0.26434243,0.084452316,-0.18547693,0.19073889,-0.244719,-0.080583535,-0.09169499,0.056377746,0.07405104,-0.03906507,-0.64939594,0.16608779,-0.08392588,-0.18370648,0.2136766,-0.12823938,-0.2083694,0.1032079,0.27071527,0.04323235,0.15536486,0.26010734,0.2193028,0.28920174,0.042412955,0.2951897,-0.08208318,-0.5338193,-0.15089926,0.16892329,0.40103906,0.2515811,-0.036007997,0.23110814,-0.13042752,0.04951527,0.047811907,-0.001601356,0.25519258,-0.43468866,-0.11628343,0.28012806,-0.044294067,-0.113762364,-0.14857306,-0.10329578,0.17968598,0.04464824,-0.28523657,0.23068678,0.31936803,0.03081268,0.030839091,0.08825546,-0.12151934,-0.44374913,0.08215942,-0.19903335,0.16785343,0.23766795,-0.23340948,-0.4416221,0.14230524,-0.33870912,0.4192047,-0.1275704,0.23438779,-0.69001645,-0.3089197,0.24463837,-0.033369087,0
0.33136028,0.029260978,-0.6738483,0.09392365,-0.13864344,-0.1529313,0.30034715,-0.24916163,-0.2830567,-0.21713646,-0.104937814,0.088804886,0.142987,0.43326402,-0.32748795,-0.11502532,0.28040606,-0.020170132,-0.4297344,-0.12148599,-0.26601583,0.056181304,0.026839387,-0.1352835,0.12153081,0.02899759,-0.29653478,0.34088165,-0.12508084,-0.2693562,0.009948362,-0.17032139,0.13734968,-0.2577721,-0.079637066,0.0858955,0.16816542,0.19188772,-0.034310576,-0.53111666,0.17434815,-0.17746232,-0.1293492,0.112402104,-0.012019588,-0.24139115,0.23430058,0.28785425,0.032104112,0.038545094,0.29428482,0.1456567,0.32705894,0.034958325,0.28350574,0.05430569,-0.5094141,-0.16479835,0.075917125,0.46102923,0.18977624,-0.046804186,0.2549817,-0.017813444,0.05809008,-0.054984562,0.003553389,0.28119642,-0.42021003,-0.20518789,0.23678394,-0.041114014,-0.1337212,-0.08331283,-0.000321633,0.2245706,-0.019178057,-0.20043167,0.110522404,0.31855887,0.13665733,0.04397382,0.030397255,0.045942806,-0.36820194,0.019916564,-0.053763103,0.19867614,0.24813786,-0.22093916,-0.4550271,0.0678349,-0.26396987,0.32102814,-0.06928907,0.19264963,-0.60735726,-0.40853637,0.219636,-0.09471348,0
0.48764062,-0.032264207,-0.8714768,-0.05763772,-0.17315465,0.00678821,0.31255877,-0.29607314,-0.33996516,-0.39211684,-0.13936375,0.1581932,0.06181743,0.27986497,-0.17398708,-0.27267253,0.24825242,-0.13099928,-0.49489647,-0.25293994,-0.24853632,-0.06921868,0.19104548,-0.18970875,0.18405811,0.08973686,-0.48995647,0.20490439,-0.1563535,-0.28242975,-0.05091835,-0.24699757,0.009962651,-0.27385014,-0.013650829,0.3273109,0.28307927,0.36461765,0.007594864,-0.5316525,0.23874855,-0.36591634,0.037102986,0.036994286,0.02996941,-0.27038282,0.43567982,0.39280957,0.045981504,-0.2533402,0.40444297,0.037724175,0.52955186,0.048814513,0.32870203,0.28840202,-0.5565525,-0.21852465,0.001574409,0.5905409,0.16104567,-0.06610855,0.17263779,0.1427333,0.051901914,-0.24599528,-0.03066225,0.412021,-0.537727,-0.21907778,0.13927889,-0.060418416,-0.20678897,-0.029123072,0.06694226,0.2988538,-0.12039055,-0.01161035,-0.05803459,0.28766614,0.2971928,0.017388443,-0.008073671,0.29853314,-0.2800841,-0.05590264,0.25525284,0.24798712,0.35689372,-0.20897436,-0.5348841,0.004655498,-0.1630818,0.06173671,-0.12041094,0.1577609,-0.5482672,-0.60901624,0.20754114,-0.17503048,0
0.83786374,-0.22776406,-1.3263829,-0.29926997,-0.1262718,0.08126504,0.21003406,-0.0431853,-0.41248688,-0.43178684,-0.14772356,-0.08455929,0.38007733,0.17023136,0.023400549,-0.41255766,0.38953513,-0.07729682,-0.63796985,-0.36927575,-0.3532601,0.081452295,0.38741723,-0.2649466,0.30144295,0.12834272,-0.7091943,0.1808445,-0.3171587,-0.2661719,-0.12480017,-0.7097296,-0.4623626,-0.40873432,-0.029656077,0.660639,0.38879588,0.47936076,0.08138059,-0.32560855,0.24172711,-0.65129673,0.1573815,-0.21191601,-0.025765961,-0.2011319,0.5938463,0.35205558,0.23716846,-0.4699727,0.3912775,-0.092239544,0.9936215,0.15060277,0.49409533,0.3140516,-0.63238204,-0.43220344,-0.13290653,0.8236868,0.15802333,-0.1183096,0.2560882,0.13096806,0.255845,-0.42126566,-0.004247913,0.5350791,-0.7749557,-0.32659206,-0.04729525,-0.16914257,-0.12173356,-0.20682094,0.020327311,0.3851307,0.14821908,0.14915815,0.042078704,0.033926766,0.58050716,-0.033577424,0.078961365,0.5548529,-0.34833032,-0.119156696,0.6609996,-0.043537308,0.680899,-0.33435255,-0.7017805,-0.14459963,0.09882097,-0.22905698,-0.22126004,0.21851067,-0.54499924,-1.0016708,0.21570337,-0.3732319,0
-0.51801646,0.8288473,0.07495643,0.4245842,-0.6022809,-0.037504233,0.2566783,-0.8468362,-0.052312214,0.17954978,-0.005127516,0.75052714,-0.4593169,0.33522686,-0.000760454,-0.083847545,-0.3575991,-0.06364762,-0.010193291,0.040560283,0.18146496,-0.20482382,-0.3889446,-0.018121565,-0.20221822,-0.30749577,0.40568233,0.1488838,0.019240847,-0.3702827,-0.15232775,0.92858964,0.90727997,-0.27758172,-0.4552725,-0.31462005,0.113934636,-0.031760532,-0.071915396,-0.59744817,0.23929253,0.30372012,-0.12796323,0.40094104,0.36590225,-0.4345072,0.025063798,0.2771797,-0.51804847,0.5387032,0.22382233,0.19962041,-0.75286984,-0.18873732,-0.046452273,0.23634985,-0.23916928,0.15264449,0.20763078,0.045247,0.25636658,-0.024514526,-0.06830206,0.24398275,-0.14336017,0.15838163,-0.07440637,-0.06885413,0.05729575,0.07187786,0.26518044,0.20380966,-0.22796969,0.38984963,0.2446105,0.022731386,-0.5372341,-0.2255946,-0.30521512,0.6222365,-0.33477372,0.1629601,-0.22702987,-0.084511265,0.11208149,0.21381581,-0.32647032,0.7645172,-0.5274324,0.107835904,-0.108335674,0.23351619,-0.6914045,0.50369275,0.3231898,-0.20383818,-0.3654682,0.18517351,0.005210056,0.3557359,0
-0.12062899,0.33982465,-0.21675763,0.35071933,-0.21090098,-0.27286154,0.40958276,-0.50951153,-0.19368228,-0.15367128,-0.107436515,0.34761897,-0.06779076,0.6123807,-0.4565342,0.049500797,0.042649407,-0.005142136,-0.26079756,-0.039689105,-0.083420046,-0.04197568,-0.25072142,-0.07961111,-0.036359787,-0.05340327,0.010379901,0.40149626,-0.041553024,-0.31841603,0.058833696,0.37444812,0.6360067,-0.20918946,-0.16697297,-0.38519868,0.011581063,-0.04490921,-0.08033992,-0.76180387,0.2076014,0.1986387,-0.25181618,0.39113456,0.020488853,-0.2749483,-0.000579652,0.2900521,-0.20795241,0.36657882,0.22404206,0.2788599,-0.2892948,-0.033914395,0.15467966,-0.030723799,-0.4282972,0.046119224,0.27385977,0.1825767,0.27024546,0.003966829,0.09893916,-0.048833102,-0.07160417,0.20876661,-0.053732045,0.08893361,-0.18224707,0.004449485,0.37916738,0.100969054,-0.18040009,0.06067106,-0.007507782,0.09108715,-0.25632554,-0.3759866,0.049816173,0.5450622,-0.20662317,0.09974979,-0.015716475,-0.26216653,-0.23553629,0.15348707,-0.44592375,0.4633124,-0.13566011,-0.055175442,-0.26025328,0.29535842,-0.5769875,0.6316211,0.04899213,0.08689558,-0.60260427,0.006094039,0.1700593,0.18237323,0
-0.4410406,0.7473961,-0.001728739,0.4210636,-0.47411865,-0.11606997,0.4372321,-0.9270371,-0.17074259,-0.063370064,-0.10764183,0.7964908,-0.5434114,0.3926338,-0.12548867,-0.033078488,-0.40040168,-0.18206109,-0.12289344,-0.044159584,0.13451959,-0.38190576,-0.36493966,-0.041232042,-0.13887009,-0.15868059,0.15679184,0.14534017,0.08139231,-0.36482182,-0.079026565,1.0544984,0.9706019,-0.24984701,-0.28535274,-0.42061323,0.10176636,0.04152206,-0.00499362,-0.8506738,0.31425947,0.33814925,-0.1330395,0.46240622,0.24743533,-0.34362784,0.092792645,0.37387967,-0.5117502,0.39710993,0.28925353,0.12922247,-0.8169076,-0.15030353,0.019535352,0.25381437,-0.30967873,0.17534956,0.2796073,0.0910434,0.25042415,0.019724365,-0.10235138,0.29059514,-0.18341547,0.163222,-0.20828445,-0.022853805,0.08585989,0.12697622,0.3869403,0.21434481,-0.32673055,0.38635445,0.22919078,0.003465113,-0.70518047,-0.2620572,-0.36974502,0.74170697,-0.28633958,0.20756021,-0.17723931,-0.114798106,0.1224061,0.1587781,-0.33554596,0.8216096,-0.5797107,0.2184147,-0.097382054,0.37713185,-0.7336401,0.5201707,0.2917414,-0.21110216,-0.4014133,0.12995103,0.09647601,0.3813047,0
-0.37333667,0.5866256,-0.026529253,0.36876,-0.49276167,-0.114945725,0.23496076,-0.61489165,-0.057858814,0.09481629,-0.002918935,0.5129243,-0.23988216,0.35835022,-0.17638886,-0.04396569,-0.11596955,0.024412233,-0.049103715,0.04294184,0.11169346,-0.033362933,-0.2701252,-0.03940759,-0.15185902,-0.2921757,0.32348758,0.2617621,-0.039436985,-0.34867913,-0.035603352,0.62292874,0.72670925,-0.25657037,-0.35511327,-0.30083704,0.08824824,-0.04841871,-0.14015615,-0.5342902,0.15468535,0.24052379,-0.15880542,0.37987298,0.2582995,-0.41531008,-0.052984465,0.25426137,-0.34161252,0.42719737,0.18945223,0.30660206,-0.48761258,-0.13539961,0.004593597,0.12196448,-0.2913943,0.13839714,0.20001419,0.11383124,0.2617901,-0.10593195,-0.013245894,0.06561608,-0.11671479,0.13883707,0.028357709,-0.002564745,-0.06114036,0.013779772,0.23599176,0.16326363,-0.13502078,0.22951372,0.15543379,0.09827859,-0.3673014,-0.30096465,-0.108330026,0.5610942,-0.28724477,0.12632069,-0.1621601,-0.15740608,-0.023715567,0.17751485,-0.34765702,0.58609235,-0.32080042,0.02415668,-0.16945243,0.19194648,-0.61737525,0.5574408,0.15296128,-0.006578909,-0.45692626,0.13216348,0.030582268,0.25158912,0
0.20185773,0.09000419,-0.63184863,0.007127331,-0.34980625,0.010525337,-0.096940584,0.006353097,-0.07482024,0.06946544,0.06302375,-0.09780776,0.32618457,0.21893172,-0.09973267,-0.23253909,0.35526943,0.12987456,-0.27217132,-0.049789015,-0.10322024,0.418122,0.17646584,-0.106020056,0.043354947,-0.24584763,0.09622906,0.2855641,-0.38954288,-0.2778159,-0.09568494,-0.43343815,0.010893342,-0.32977068,-0.28410926,0.27525023,0.2653884,0.16149393,-0.1689,-0.038230814,0.059426785,-0.20759292,-0.09760024,0.006100896,0.12619537,-0.35833877,0.10601512,0.12058763,0.034154527,0.13795157,0.17739193,0.30037916,0.44214067,0.018443003,0.17845449,0.061012816,-0.31455278,-0.20083833,-0.008098835,0.41994995,0.22795828,-0.22396818,0.28503174,-0.13027935,0.11469249,-0.0961061,0.30039352,0.22456193,-0.5448236,-0.27440047,-0.11535499,-0.06411188,0.055566262,-0.17225787,0.009520081,0.2906324,0.25910833,-0.15467674,0.18738976,0.15786487,0.06310858,-0.005248563,-0.015265403,0.11679517,-0.27502713,0.13644835,0.11410936,0.026839077,0.36774105,-0.3243044,-0.5141077,-0.21046071,-0.18454328,0.27579194,-0.08048889,0.20575151,-0.52403176,-0.40777197,0.02096716,-0.23170209,0
-0.23301204,0.33574536,-0.008129761,0.44629258,-0.30270678,-0.22404572,0.015283644,-0.15520932,-0.050588597,0.22018144,0.05524395,0.020258624,0.12655869,0.47490326,-0.48874664,0.06850392,0.30628484,0.19781648,-0.08650427,0.22141261,-0.06517705,0.39254257,-0.14160715,0.004580137,-0.09607853,-0.3443672,0.43977624,0.46762067,-0.16289088,-0.24121776,0.057425804,-0.043243714,0.5426989,-0.1824495,-0.30282295,-0.25356323,0.060352795,-0.15352286,-0.2834923,-0.30417985,-0.014578976,0.23951682,-0.37512285,0.29572994,0.09545819,-0.36376768,-0.19662572,0.06598917,-0.14517315,0.6187047,0.08444583,0.5205401,-0.22171743,-0.07305899,-0.024269551,-0.13163908,-0.24551892,0.043103922,0.18904041,0.095141485,0.23119584,-0.14630553,0.30015168,-0.26218697,-0.048467018,0.22511058,0.26325184,-0.005782294,-0.18781741,-0.20747566,0.20649251,0.038593132,0.05356537,-0.098220035,0.001248758,0.10422237,0.12275443,-0.5127543,0.21692722,0.4209663,-0.35310254,0.0818183,-0.08482597,-0.39617106,-0.36817557,0.25814712,-0.6051439,0.23949786,0.025552612,-0.23691292,-0.32668442,-0.040295422,-0.5596938,0.7757715,0.04162348,0.21168503,-0.6472559,0.13592963,0.05186218,0.01643632,0
-0.05118876,0.1872551,-0.20980129,0.33887428,-0.21024473,-0.264631,0.09258421,-0.10141309,-0.03697273,0.11985648,0.034731906,-0.028707867,0.28748763,0.602533,-0.5349823,0.05736906,0.37271613,0.19141755,-0.1837777,0.1212077,-0.15802678,0.39800602,-0.14327203,-0.031658303,-0.06497572,-0.20668843,0.2806875,0.5283326,-0.21929362,-0.24432841,0.08493763,-0.14954711,0.41106826,-0.21335164,-0.25651762,-0.2521107,0.014148638,-0.122963406,-0.22571257,-0.35920525,0.024153955,0.13922659,-0.36478293,0.27285406,0.014852445,-0.31779057,-0.16882691,0.08859038,-0.02406057,0.5071429,0.11384125,0.48441094,0.018358499,-0.011877304,0.10225071,-0.19683531,-0.33159277,-0.028331023,0.18183091,0.16023828,0.2555482,-0.10523544,0.33021405,-0.33788818,0.007898283,0.24071869,0.2418398,0.07034643,-0.33608973,-0.1829112,0.21269819,0.018024117,0.03360542,-0.17638355,-0.10355457,0.15251026,0.19443692,-0.4740394,0.3508789,0.33217603,-0.25620815,0.021235636,0.01157205,-0.3621927,-0.41968116,0.23752674,-0.5281145,0.14957406,0.14824666,-0.29368088,-0.34191787,0.030184884,-0.46131372,0.75306916,-0.04955127,0.27102557,-0.6808553,0.010828735,0.095135584,-0.0368345,0
0.10558002,0.17420273,-0.44255105,0.27266842,-0.12965235,-0.28242508,0.47181407,-0.4371441,-0.27904174,-0.23490186,-0.15869837,0.25250417,-0.004092199,0.5836111,-0.49118003,0.018844003,0.15022717,-0.034319352,-0.3796181,-0.0889139,-0.19767213,-0.037079245,-0.18930519,-0.10691057,0.06198725,0.053838097,-0.22658074,0.40946785,-0.00727301,-0.28695604,0.08665325,0.17658684,0.4531142,-0.21959087,-0.083591536,-0.23721194,0.04756679,0.062816836,-0.009371082,-0.78553015,0.19832084,0.05003699,-0.20817938,0.30858487,-0.04700163,-0.21272664,0.102037966,0.3170444,-0.09494947,0.22494276,0.28418377,0.17331655,-0.042073898,-0.007567919,0.23485586,-0.038842134,-0.5004157,-0.014870962,0.20092154,0.32945758,0.22876067,-0.002753127,0.14640765,-0.026078885,-0.032463465,0.101883754,-0.09553386,0.1678417,-0.2339842,-0.07359849,0.38668886,0.031852406,-0.17682877,0.008127978,0.006709243,0.120116666,-0.21438055,-0.32349712,0.10204293,0.47862944,-0.06410448,0.085909165,0.022925852,-0.15345028,-0.33435398,0.06950175,-0.3103452,0.38468745,-0.009982328,-0.096379966,-0.33344045,0.2612186,-0.47090897,0.5219816,-0.002771549,0.13758497,-0.6338956,-0.19536844,0.24949965,0.09566657,0
