0.005770	0.000449	0.060666	1.253953	-0.001716	-0.012510	0.069722	-0.108927	0.297651	-0.193975	-0.182999	-0.053673	0.016315	0.156070	0.049200	0.017152	0.005900	0.008331	0.007605	-0.310217	-0.008030	-0.240097	-0.009438	0.076321	0.059731	0.012351	0.199819	0.052191	1.897832	-1.432929	0.643051	0.364465	0.039879	0.102446	0.124481	0.238930	-0.001980	0.001647	-0.022047	-0.099542	-0.101984	0.099941	0.808703	0.362700	0.223594	0.002852	-4.159386	0.049722	-0.213704	-1.189043	-0.001213	-0.048377	-0.093211	0.028659	0.004255	-0.000457	-0.034180	0.084089	0.089686	-0.245250	0.083331	-0.025043	0.695293	-0.137791	-0.022796	-0.013844	-0.001697	-0.143726	-0.303892	0.221648	0.000836	-0.009265	-0.001612	0.885752	0.200724	0.462242	-0.201432	0.105028	-0.110551	0.094131	0.193084	0.017888	0.000520	0.004735	0.011175	-0.270579	-1.872262	-0.001152	0.022532	0.013336	-0.003865	0.481118	0.048666	-0.005568	-0.060857	-0.020456	-0.595639	-0.043120	-1.006583	-0.013129
0.097478	-0.000107	0.523064	-0.971118	-0.000015	-0.028249	0.020460	-0.202824	-0.167813	0.041857	-0.183719	-0.003484	-0.039241	-0.139434	0.193287	-0.075672	0.000348	-0.204370	-0.001785	-0.577162	0.026373	-0.293647	-0.003039	-0.223624	-0.044609	0.010148	-0.299260	0.020555	-0.455018	1.132028	0.041901	-0.008797	0.056131	-0.054242	-0.041513	-0.141120	-0.000073	-0.000865	0.031621	0.019068	-0.003549	0.116453	6.014401	0.092784	0.196040	0.000670	0.892142	0.048573	0.035920	-0.557095	-0.027625	0.195011	0.012825	0.017255	-0.027748	-0.002063	0.426942	0.000875	1.186926	0.437044	-1.738686	0.004949	-0.046449	-0.075659	0.004946	0.049747	-0.007989	-1.223488	-0.267056	0.195169	-0.005728	-0.006469	0.009247	0.060943	-0.055673	0.563222	0.246193	0.029177	-0.005950	0.039728	-0.020793	-0.012987	0.001186	-0.020546	-0.009428	-0.496263	1.142096	-0.000184	0.003516	0.372825	-0.048430	0.010252	-0.004494	0.006156	0.006493	0.006380	-0.304860	0.008572	0.347891	0.000965
0.879661	-0.000271	0.154994	0.112782	-0.000014	0.009554	-0.024986	-0.025872	0.072672	-0.001155	0.063825	0.088978	-0.004009	1.297894	0.141199	-0.001631	-0.000062	-0.031387	-0.000575	-0.012756	-0.000877	-0.023203	-0.012814	-0.205789	0.010666	0.020566	-0.482988	-0.012384	-0.040932	1.548428	0.431254	0.249185	0.022372	-0.017649	0.044007	-1.124255	0.000994	0.011827	0.075588	-0.015232	-0.004095	-0.027435	0.161946	0.111178	0.398410	-0.063698	1.671132	0.030690	-0.003845	5.766562	-0.037052	0.017688	0.015980	0.019492	0.003227	-0.007261	-0.002094	-0.028172	-0.138551	-0.066725	0.924540	0.001444	0.386442	0.606234	0.030094	-0.003461	0.012943	0.059744	0.021949	0.675599	0.001892	0.002042	-0.001626	0.977593	-0.007552	-2.733799	0.197757	-0.066905	0.038862	-0.001836	-0.031955	-0.001404	0.002009	0.000278	-0.013044	-0.026173	0.840339	0.001428	0.008111	-0.112947	0.064085	0.904342	-0.006014	0.018401	0.001459	0.002242	-0.033958	0.080985	0.154360	0.002733
0.406291	0.005619	-0.209214	-0.056295	0.002398	-0.041285	1.556080	0.071657	0.501306	-0.063224	0.071293	0.029319	-0.004157	0.257882	-0.043428	-0.045054	-0.000268	0.014609	-0.011394	-0.705642	-0.003052	-0.342646	0.001337	-1.560742	0.011160	-0.004736	0.055177	-0.013043	-0.356919	0.364141	-0.056883	-1.715574	-0.004456	0.046135	0.006419	-0.056946	0.001754	-0.006894	-0.168261	-0.093328	-0.006117	-0.078482	-0.603463	0.135485	-1.051745	0.062785	0.702595	-0.001104	0.010198	2.794111	0.010525	0.043207	0.000999	0.015411	0.003356	-0.000045	-0.029347	0.003540	-0.440877	-2.176259	-0.263267	-0.001818	0.116030	-0.023514	-0.012539	-0.045315	-0.019254	-0.008284	0.127569	0.315156	-0.000705	0.001480	0.003089	-0.193666	0.018964	0.880864	-0.025974	0.094293	-0.144675	0.225018	0.018215	-0.011512	0.009242	0.000111	0.003573	-0.027122	0.380463	-0.010151	0.014199	0.173464	-0.198418	0.565432	0.012206	-0.001630	0.024666	0.004166	-2.624536	-0.040387	0.050402	-0.023619
-0.083832	-0.003898	0.423414	-2.670290	0.000044	0.174755	-0.133151	-0.059943	0.026711	0.045416	-0.049574	0.021856	-0.033203	-0.076025	0.016161	0.000624	0.000212	0.814149	-0.032610	-0.452437	-0.084176	0.166616	-0.006617	-0.362389	0.008660	0.025642	1.061453	0.004839	-3.432290	-2.140078	0.194567	0.768306	0.000442	-0.005364	0.146350	1.995259	-0.000032	0.008695	0.035722	0.033952	0.004122	0.031614	0.240730	-0.006364	1.297615	-0.037305	-0.854335	-0.029867	0.037003	-2.685897	0.023025	-1.610514	0.012453	0.232167	0.002315	0.000967	0.089529	0.067485	-0.513936	-0.405929	0.605852	-0.001367	-0.238635	-0.308181	0.019733	0.010109	-0.009696	-0.002627	-0.213812	1.800780	-0.024475	-0.004790	-0.000511	0.125340	0.032991	-1.008678	-0.489310	0.205658	-0.074386	-0.030470	0.018357	-0.031059	-0.003142	0.001170	0.009970	-0.078808	1.005677	-0.002305	0.029939	0.027212	0.014296	1.251359	-0.045528	0.010927	-0.025251	0.109742	0.857332	0.076415	0.466177	0.034647
0.214341	0.000483	2.664588	0.154979	0.000015	-0.042619	-0.009198	-0.177705	0.050737	0.028344	-2.521630	-0.000141	0.029086	-0.816187	-0.001753	0.028656	-0.000009	-0.110491	-0.041995	0.024837	0.005667	-0.140630	0.000050	-0.003220	-0.014335	-0.004943	-0.011685	0.003499	0.157494	0.362005	-0.141175	-0.259993	0.010713	0.000898	0.032822	0.816803	-0.000905	0.001258	-0.000538	0.002257	0.001357	-0.017255	-1.581040	0.070311	-0.037635	0.006754	0.479643	-0.001173	-0.016267	1.251666	-0.029486	-0.033871	-0.003297	-0.000161	-0.005085	-0.000712	0.001315	-0.028397	0.368968	-0.364344	-1.060274	0.006391	-0.307096	-0.041555	-0.018099	-0.000454	-0.001463	-0.666528	-0.008940	-0.373297	-0.002960	-0.002645	0.005592	-0.421807	-0.016781	-0.630190	0.075824	0.092239	-0.028373	0.025371	-0.103065	-0.005224	0.002083	-0.000120	0.000591	0.058149	-0.350363	-0.001524	-0.042392	0.009531	-0.058248	-1.050809	0.002789	-0.002200	-0.001164	-0.005027	1.128809	-0.014854	-0.040293	0.008752
-0.389877	0.001634	-1.871766	0.224017	-0.001711	-0.585872	-2.658372	-0.101634	0.297934	-0.020464	0.545480	-0.199962	0.113651	-0.420625	-0.109229	0.018934	0.000939	-0.034533	0.017033	-1.120304	0.003270	-0.637358	0.035527	0.128605	0.031933	0.000102	-0.034756	0.019073	-0.144119	-1.990365	-0.259648	2.573527	-0.029389	-0.001216	0.029210	0.958788	-0.011804	0.001537	0.006861	0.050979	0.005414	0.026297	2.444125	-0.158216	0.048429	-0.006687	2.450152	0.022642	-0.008373	0.548255	-0.014091	-0.390276	0.001211	0.031850	-0.007168	0.001899	0.046240	0.006001	-0.870616	0.208848	-0.398311	-0.000283	-0.469284	-0.025820	0.005486	0.000499	-0.005247	1.776106	-0.176904	0.363945	-0.005830	-0.003992	-0.001249	2.069398	0.116563	-0.853682	0.060651	0.040916	-0.133036	0.004227	0.020473	-0.011743	-0.002922	0.020380	0.029693	0.073857	-0.184404	-0.005785	0.019417	-0.008867	-0.098494	-2.537334	0.005000	0.002613	-0.130103	-0.412682	1.435106	-0.019835	-0.273985	0.000988
0.954547	0.000325	-0.006229	-0.077056	0.000090	0.011949	0.640039	0.119811	-0.152216	-0.966582	-0.058190	-0.022070	0.032926	-0.122853	-0.029997	0.019302	-0.003034	-1.972551	-0.163445	-0.770214	0.002267	0.013523	-0.000398	0.113738	-0.005391	0.008634	-0.044546	-0.048319	-0.413224	1.769871	-0.088923	-0.250538	0.148600	-0.002871	-0.008896	0.038578	0.004111	-0.002016	0.035919	-0.005996	-0.002192	-0.066307	4.289400	0.010454	-0.230423	0.032602	-0.732513	-0.012711	-0.013769	-1.462073	0.011943	0.293582	0.000722	-0.000693	0.002157	0.002646	0.032014	0.008946	-0.062510	-0.628572	-0.385416	-0.017906	0.248560	-0.058633	0.162563	-0.005456	-0.006435	-0.596360	0.001755	1.040646	0.001975	0.000838	-0.000154	-0.051400	0.030911	0.422609	-0.141912	-0.016092	-0.073079	0.026719	0.018237	0.029652	0.005428	0.003080	0.000134	-0.844986	-0.723816	-0.000521	-0.047254	0.005761	-0.024217	-0.136475	-0.015031	-0.008484	-0.025283	-0.086220	-1.965817	0.011436	0.040314	0.001297
0.152487	0.000372	-0.191116	0.735755	-0.000045	0.008111	-0.274423	-0.024160	0.423510	-0.134738	1.287570	-0.097327	-0.030429	0.004886	-0.033581	0.002176	-0.000089	-0.224213	-0.007002	-0.761621	0.001082	-0.016681	0.014284	1.204012	-0.002246	0.066132	-0.243068	-0.014036	1.032291	4.124425	0.180523	0.469724	-0.033354	0.001607	-0.035151	0.156589	-0.000132	0.013097	0.084188	0.017783	-0.021597	-0.007773	0.291057	-0.001248	-0.102314	0.018360	0.127171	-0.010983	-0.027872	-2.961238	-0.008982	-0.133254	-0.007881	0.087610	-0.001052	0.003663	0.028975	-0.031345	-0.553892	-1.670366	-0.446444	-0.035489	-0.823492	-0.045175	-0.019248	0.032394	-0.013498	0.233454	0.054331	-0.530502	0.029492	0.071118	-0.002053	-1.285892	-0.097569	0.310810	0.098200	0.002550	0.008166	-0.064006	-0.002002	0.037281	0.007078	0.008456	-0.003362	-0.090888	0.210803	0.081909	-0.005324	-0.540353	0.087883	0.997811	0.001181	0.030982	-0.032934	-0.005396	2.668669	-0.017512	0.258043	-0.038930
1.123500	0.005555	0.187483	-0.180887	0.001427	-0.027132	0.063459	-0.699512	0.760758	0.099629	-0.086266	0.012518	0.009962	0.221977	0.079000	-0.045261	-0.001701	-0.300150	0.005912	0.353640	0.008744	-0.070737	-0.005583	-0.177380	-0.014461	-0.009544	-0.099640	-0.050636	2.339077	2.068937	-0.030653	-1.576202	-0.121440	-0.001560	-0.187319	-0.001592	-0.012749	-0.017052	0.034098	-0.030429	-0.021678	-0.028791	1.569210	0.283920	-0.304670	0.092479	-4.233846	-0.166724	0.001269	1.105951	-0.392502	0.007199	0.005319	0.010502	0.008533	-0.000172	0.177433	0.001004	2.962396	-4.089727	-0.100513	-0.015969	0.145824	-1.192635	0.019866	-0.059438	-0.001580	-0.045811	0.019530	-0.773721	-0.001834	0.000474	0.018488	-0.767279	-0.010424	2.622374	-0.119399	0.130926	-0.018763	0.323762	-0.086325	-0.007834	0.016971	0.001179	-0.008454	-0.036832	-0.379352	0.001399	0.031099	0.257905	-0.142617	3.730678	-0.010126	0.022473	0.006614	0.030066	-3.210710	-0.170508	-0.181187	-0.000606
0.009327	-0.004267	0.111702	0.453684	-0.001175	0.038081	-0.167510	0.050783	-0.045222	0.131624	-0.193359	-0.092759	0.006357	-0.174532	0.086479	0.017967	0.000232	0.502003	-0.056123	0.191061	0.000161	0.185840	-0.011215	0.125055	0.003092	0.053814	-0.340019	-0.003781	-0.945422	-0.801871	0.106502	-0.025889	0.043005	-0.002720	0.431988	0.743526	0.003384	0.002473	-0.002966	-0.071511	0.003546	-0.094806	-1.533747	-0.031493	2.068643	0.006913	0.803901	0.088387	-0.033623	-0.533802	0.000776	0.135658	0.016372	-0.006003	-0.001820	0.000879	0.017424	-0.010379	-1.090778	-0.818327	0.386502	-0.002887	0.281135	0.193210	-0.034439	0.026339	0.013020	0.092680	-0.084371	1.457335	0.013706	0.002768	-0.001992	-0.871099	0.050808	-0.807518	0.253501	-0.115250	0.040963	-0.003332	-0.007963	0.019686	0.001571	-0.001264	-0.006244	0.057663	-1.701952	0.005774	-0.012754	0.425905	0.045381	-0.333385	-0.005254	-0.020137	-0.033377	0.038678	1.514991	-0.009322	-0.255629	-0.024763
1.185736	-0.000672	-0.252549	-0.151610	0.000124	-0.012096	0.770880	0.005417	-0.203175	0.063558	0.165676	0.010548	0.033531	0.043377	-0.036464	-0.002041	-0.001506	-0.003200	0.035170	-0.261078	-0.006705	0.053951	-0.003396	0.180982	0.004439	-0.006655	0.021484	-0.003299	-2.032442	1.263615	0.159963	-0.002285	-0.009953	0.001717	-0.119161	-0.339958	-0.004387	-0.000129	-0.051030	0.039870	0.001709	-0.010542	-2.878156	-0.051051	0.417227	-0.000019	2.784306	-0.061417	0.015909	0.036826	-0.001451	-0.392206	-0.014062	-0.074755	-0.008935	-0.001677	0.060677	0.032299	-0.392754	0.450765	0.567690	0.109265	-0.305432	0.141005	0.143280	0.006016	0.018153	1.489951	0.040212	0.640984	0.010375	0.007683	0.000175	0.644614	0.012707	0.032860	-0.009916	-0.369580	0.012616	-0.008173	0.043438	-0.032793	0.008843	0.006659	0.006358	0.029212	2.287198	0.000987	0.059865	-0.042964	0.022978	1.475911	-0.002500	0.002860	-0.003152	-0.088238	-0.752808	-0.003919	0.333700	0.013311
-0.331628	-0.000355	-0.160516	0.161870	-0.000283	-0.013803	0.009051	0.032835	-0.096710	-0.093472	0.150617	0.008258	-0.003803	0.165315	0.034268	0.008689	-0.001407	0.504433	-0.003898	1.003602	0.000639	-0.524572	0.000670	-0.016458	-0.052020	0.000161	0.978269	-0.002614	0.373857	4.863523	0.090341	0.188366	0.251626	-0.015304	0.013458	-0.960295	0.003489	0.007804	0.045133	-0.518103	0.029665	0.050832	-2.065145	-0.065432	0.182670	0.003022	-1.943247	0.336942	-0.048148	0.342525	0.021566	0.981427	0.011372	0.026393	-0.013207	-0.003753	0.068393	-0.000332	-0.064767	-0.699237	0.100464	0.003336	0.126707	0.004678	-0.668701	0.000156	0.001777	-0.001069	0.058122	0.224923	-0.013376	-0.013280	0.001088	0.301278	0.015868	3.612956	-0.024702	-0.041892	0.007157	0.018365	0.000506	-0.076269	-0.000069	0.028237	-0.002316	-0.394900	1.007051	-0.004699	-0.136734	-0.131747	0.040639	-0.310849	0.002436	-0.106251	-0.038079	-0.008546	-2.824983	0.000805	-0.000976	0.001629
-0.084367	0.000285	-0.041900	0.762561	-0.000574	0.013795	-0.136714	0.756214	0.297345	-0.218849	0.016320	-0.021611	0.011587	-0.380118	-0.226135	0.058210	0.000112	-0.039251	-0.018151	0.027067	0.002634	0.088522	-0.016281	2.152605	-0.023698	-0.007623	0.096666	0.001095	-1.195985	-0.256998	-0.092114	-0.354602	-0.033197	0.023231	-0.006888	0.125286	-0.000605	-0.001145	-0.066331	0.010003	-0.003630	-0.113525	-1.654870	-0.101927	-1.082425	-0.004431	-0.932055	0.030832	-0.037820	0.115512	-0.006713	0.097744	-0.006816	-0.023169	0.000608	0.001093	-0.058247	0.002630	0.058653	-0.122600	-0.202653	0.026417	0.978618	0.023154	-0.008906	-0.009837	-0.005234	0.013147	-0.054886	-0.662778	0.013934	0.001376	0.002646	-0.136249	-0.036904	-1.889771	-0.025540	-0.005083	-0.058504	0.051665	-0.001368	-0.029013	0.011065	0.006199	0.004801	0.135545	-1.534549	0.000238	-0.039745	-0.066418	-0.016917	-2.350577	0.020862	-0.013802	0.000131	-0.030806	0.242616	0.013691	-0.581427	-0.019050
0.042051	-0.000428	-0.161586	1.696581	-0.000023	-0.025412	0.093198	-0.018203	-0.025242	0.148408	0.214180	0.046078	-0.001922	-0.773343	-0.540969	0.021261	0.000113	0.830942	-0.009851	2.829675	-0.001063	-0.274181	-0.012196	-0.111966	0.021978	-0.003499	-0.346833	-0.007494	0.248060	-1.316084	-0.014706	0.284071	0.025580	0.085159	-0.040925	0.065667	-0.003955	-0.000843	-0.274655	-0.027608	-0.017124	-0.115169	-1.279364	-0.005335	-0.001416	0.039201	-0.028258	0.038745	-0.107275	1.460027	0.109154	-0.073300	0.010420	0.111258	-0.004442	0.113787	-0.277132	-0.036067	0.680275	1.198916	-0.588335	0.006416	2.016018	0.090010	-0.046738	-0.042658	-0.062372	-0.111359	0.004917	0.174288	-0.020601	-0.000078	-0.082787	-0.997561	-0.030778	1.695453	0.104413	-0.005886	0.000143	0.158319	-0.000068	-0.024886	0.000874	0.017875	0.000778	-0.065153	-2.843144	-0.002059	0.084839	-0.347983	0.096392	-2.064635	0.051029	0.034163	0.016900	0.136938	0.289427	-0.081759	-0.769668	0.021587
-0.415082	-0.000158	-0.391356	-0.853270	0.000294	-0.011238	-0.099321	0.086467	-0.168780	-0.070347	0.075676	-0.002623	0.013460	-0.416930	0.003138	0.012357	0.000179	0.057166	0.011338	-0.081691	0.001054	0.292553	0.019766	0.708795	-0.001417	0.003748	-0.092670	0.001459	0.342334	1.636836	-0.039964	-0.222409	0.025063	-0.012840	0.081349	0.258320	0.000752	-0.000416	0.147158	0.009927	-0.018030	0.059266	-0.973929	-0.046380	-0.361361	-0.025211	0.926624	0.000857	0.025544	-0.805715	0.007038	0.165337	-0.001746	-0.011761	0.002718	-0.007292	0.660303	-0.016228	-0.766804	-2.043848	-0.027649	0.032292	-0.037221	0.403563	0.015190	0.010233	0.013182	0.176798	0.079480	1.236199	0.041721	0.055521	0.003944	0.337619	0.055285	-0.201507	-0.034485	0.014680	-0.012889	-0.022828	0.016134	0.032127	-0.000270	-0.016234	0.003079	0.104655	3.198059	0.006447	0.279178	-0.066458	-0.001239	0.769631	-0.044778	-0.000045	-0.041240	-0.072957	-1.413320	0.040965	0.683385	-0.006445
0.565817	0.001401	-0.174480	0.850730	-0.000448	-0.022201	0.190859	1.714029	-0.069811	-0.323122	0.038961	0.003272	0.004808	-1.167693	-0.019457	-0.055302	0.000002	0.018360	-0.013630	-0.726062	0.002392	0.085181	-0.002483	0.130432	-0.000393	-0.002150	0.097582	0.005215	0.740994	-0.243104	-0.004738	-0.307933	-0.047845	-0.006747	-0.066185	0.066229	-0.000316	-0.000157	0.042691	0.012180	0.005040	0.001530	0.146864	0.005867	-1.154554	0.059604	-0.445775	-0.011617	-0.045082	-0.592111	-0.283944	0.023426	0.006472	0.037197	-0.006953	-0.008572	0.132630	-0.007933	0.257734	-0.461396	0.491377	0.018483	-0.053364	-2.711504	0.022964	-0.010987	0.013321	0.136413	-0.502377	-0.162828	0.039615	0.000797	0.009147	-0.020018	0.000951	3.766050	0.057141	-0.000261	-0.025518	0.067278	-0.039072	0.044260	0.002964	0.011807	-0.000192	0.026132	-4.499004	-0.004808	0.026028	0.446699	-0.019045	-1.858622	-0.002064	0.006486	-0.038238	-0.013576	-0.640425	-0.099511	0.153820	-0.000083
0.457810	-0.000141	0.010444	0.230583	-0.000036	0.019684	0.052649	0.128420	-0.069596	-0.604643	0.049732	-0.051618	-0.039473	0.056267	-0.190654	0.033912	-0.000037	0.474238	0.000107	-0.025676	-0.000085	0.091137	-0.003252	0.343108	-0.017191	-0.007793	0.171088	0.047869	0.138187	0.059563	-0.614162	0.671379	-0.006421	-0.000674	0.189482	0.534883	0.002446	-0.003229	-0.068991	-0.359576	-0.007694	-0.014471	0.445944	-0.703149	-0.111684	0.000371	-2.146350	0.017996	-0.015717	-2.308073	0.070010	0.847113	-0.000758	-0.217011	0.000011	0.000555	0.013025	0.016706	-0.485576	-0.113122	0.269758	0.349702	0.030984	1.143918	-0.021486	0.020440	0.006405	0.000355	0.036444	-1.251590	0.033574	0.000659	0.013654	-1.842145	0.016434	1.804028	-0.089713	-0.055643	-0.006407	-0.127461	0.033463	0.017037	0.001286	0.034514	-0.008598	0.063534	-0.026439	-0.000609	-0.021259	0.029097	0.054932	6.325503	0.008408	0.000107	-0.084583	-0.002416	-1.780229	-0.014391	-0.157042	-0.008776
0.494174	-0.000499	-1.486526	1.349116	0.000107	0.179379	0.912225	-0.364326	0.011719	0.257456	0.759810	0.010965	-0.001857	0.561659	-0.015142	0.012024	-0.007515	-0.163446	0.046506	-0.767500	0.000960	0.815867	0.002554	-0.887610	0.002525	0.001453	-1.150539	-0.031619	1.461619	-1.425243	-0.044469	-0.409020	0.086461	-0.003873	-0.025098	-0.964208	0.007808	0.001976	0.003822	0.012369	-0.003928	-0.037050	-0.349621	0.000390	0.393418	0.040517	1.042502	-0.047625	0.007913	-0.418994	0.010539	0.005370	0.027387	0.157349	0.003262	-0.007076	0.003766	-0.017976	-0.776180	-0.657051	0.041270	-0.073765	2.413728	0.323693	0.098434	-0.042014	0.033403	0.094774	0.234443	0.788644	-0.001022	0.018972	-0.011103	0.184290	-0.005078	-1.346621	0.366999	-0.286250	0.068902	-0.775399	0.016283	0.000816	-0.001430	0.002783	0.005797	0.843030	1.572139	0.004876	0.122889	0.002946	0.009653	1.443238	0.030279	0.036093	-0.000360	0.016989	-1.164022	-0.058306	-0.315127	0.044162
0.931535	0.002411	0.082438	0.891422	-0.000211	-0.017479	0.332637	0.035293	0.228017	-0.084393	-0.074903	-0.003127	-0.002797	-0.050431	-0.219249	-0.036758	0.000034	0.008999	-0.010362	-0.078896	0.003294	-0.528220	-0.011819	-0.068004	-0.000108	-0.002682	-0.014413	-0.003568	1.641843	-0.704688	0.026316	-0.151648	-0.039895	0.009439	-0.163365	-0.876341	-0.003619	-0.004004	-0.106144	0.010113	-0.005343	-0.003727	-0.523493	0.079401	-3.369524	0.032111	1.217414	-0.022988	-0.059408	1.811732	-0.245361	-0.461690	-0.012435	0.015265	-0.005218	0.001714	-0.015856	-0.001619	3.560969	-0.842123	0.003067	-0.021130	1.257015	-2.158395	0.006877	-0.014483	-0.006838	0.017228	-0.205519	-0.381149	-0.002760	-0.002496	-0.001705	-0.129685	0.006193	4.469543	0.063955	0.157761	-0.090130	0.128915	-0.022636	0.000750	0.003105	-0.003239	-0.008691	-0.165271	-5.074090	-0.002024	-0.014682	0.144803	-0.008909	0.061304	0.045405	0.015936	-0.004293	0.020338	-0.753481	-0.066989	0.259672	-0.002415
1.803065	0.001499	-0.030715	-0.071957	0.000202	-0.070186	-0.085028	0.047018	-0.108892	-0.023533	0.011251	0.007969	0.031778	0.013970	0.009674	-0.083919	-0.000007	-0.047204	-0.007896	0.041557	0.061008	-0.083586	-0.000330	0.113491	-0.000223	-0.000313	-0.186315	0.000208	0.165739	5.036622	-0.050293	0.175719	-0.002279	0.042357	-0.045138	-0.312424	0.000345	0.002327	0.002042	0.011949	0.006653	-0.088339	0.646927	0.049824	-0.348785	0.086460	0.427610	-0.002465	0.006839	1.978456	-0.931854	0.037491	-0.000088	0.036206	-0.000448	-0.006918	0.183633	-0.003438	-0.412714	-0.858037	-1.610847	0.031809	0.771978	-1.606191	0.022281	-0.016708	0.002076	0.090079	-0.036471	-0.321523	-0.002929	0.001230	0.006138	-0.369327	-0.032246	1.128966	0.696176	-0.007458	0.007103	0.259747	-0.077714	-0.012942	0.010996	-0.002102	-0.000272	-0.074486	0.515250	-0.008706	0.016895	0.095281	-0.233001	-3.418861	-0.006967	0.001791	-0.025943	0.001917	-3.392497	-0.074305	-0.005818	-0.000082
-0.205294	-0.000831	-0.063157	-0.717395	-0.000251	-0.021873	-0.259776	-0.021802	0.186275	-0.011511	0.124603	-0.000630	-0.006979	-0.053252	0.092889	-0.077345	-0.000825	0.025264	0.034097	-0.263638	0.002240	-0.228332	0.001071	-0.257488	-0.004493	-0.004907	0.118202	-0.007981	-0.612062	0.852387	0.133389	0.627048	-0.024754	0.002992	-0.050017	-0.446536	0.001004	0.000014	0.006759	0.001662	-0.010738	0.038424	-0.517906	0.021340	0.657190	0.038025	2.067631	-0.055682	0.025627	-2.123171	0.014012	-1.080123	0.005492	0.121706	-0.000134	-0.003297	-0.047552	-0.014088	0.441574	0.512259	0.338742	-0.004982	-0.760644	-0.052443	0.013407	-0.003057	0.010275	0.098968	-0.183003	0.219412	-0.001064	-0.018645	0.000591	0.629125	0.007137	-1.891090	0.254380	-0.010072	0.074576	-0.006966	-0.014674	0.001234	-0.003431	0.023029	-0.001236	-0.245099	-0.376655	-0.001841	-0.367235	0.560104	0.043879	-1.568911	0.009769	-0.012468	-0.014622	0.152008	4.825944	-0.003088	-0.053257	0.005902
0.139399	-0.000180	-0.192707	0.003000	0.004094	0.002346	-0.077179	0.027998	0.162481	-0.018648	0.172455	0.022286	-0.018430	-0.065069	0.088544	0.012048	0.000340	-0.187005	-0.003194	0.003137	-0.001297	0.116161	-0.006626	-0.012111	0.016748	0.001416	-0.294063	-0.001777	-2.050723	0.711479	0.011370	0.027587	0.024458	-0.032582	0.019723	0.048944	0.002686	0.012390	-0.023992	0.113791	-0.082070	0.009528	1.521596	0.015374	1.730840	-0.107616	1.269325	-0.034897	0.016361	-1.571744	0.010618	-0.020339	0.007279	-0.052568	0.001116	-0.002084	-0.035254	-0.018273	-1.188503	0.051825	-0.166625	-0.004880	-0.010971	0.242181	-0.438043	0.007938	0.011583	0.132270	0.260429	-0.046041	0.007497	0.018473	-0.001054	-0.146383	-0.000084	1.305556	-0.019305	0.053702	0.037327	-0.024209	-0.034065	0.131651	0.002614	-0.007641	0.006360	0.176421	-0.033316	-0.000395	0.025623	-0.254739	0.016022	-2.566658	-0.010775	0.005759	0.006855	-0.102453	3.025242	0.438371	0.243891	0.000786
-0.021887	0.000099	0.010753	0.379129	-0.000217	0.001312	0.003903	0.002995	0.118231	-0.087560	-0.103198	-0.017136	-0.002989	0.083097	-0.066998	-0.030751	0.000193	0.019581	-0.001335	0.306357	0.002597	-0.121974	-0.003440	-0.087662	0.003474	-0.001966	0.302175	0.000479	1.596256	-0.129613	-0.085052	-0.330775	0.000064	0.004321	0.008198	0.596404	0.000587	-0.000382	0.008337	-0.108931	-0.005225	0.011639	2.531138	-0.037265	-0.264901	0.014990	-2.331873	-0.000912	-0.041085	1.242591	-0.019290	-0.053815	-0.032346	-0.020648	-0.001015	-0.005382	0.009337	0.003330	0.147862	-0.182787	-1.820172	-0.022286	0.509137	-0.124563	-0.056478	-0.011846	0.006816	-0.049551	-0.257860	-0.467352	0.014842	-0.003080	0.006664	0.024685	0.003319	0.803869	-0.026779	-0.002903	-0.001639	0.121323	0.005365	0.007421	0.004060	0.008691	-0.001671	0.004646	-3.385003	-0.003062	-0.036808	0.515959	-0.008292	-2.250856	0.009066	0.002309	-0.007504	-0.003052	0.558663	0.014151	0.154593	-0.006500
0.906683	-0.000248	1.306670	0.064850	-0.000594	-0.096761	-0.020338	-0.017065	-0.173899	0.084493	-0.314497	0.010066	-0.009171	1.497964	0.054005	-0.025050	0.000278	0.318087	0.069890	-0.376503	0.000073	-1.132611	-0.000035	0.273193	0.005954	0.009174	0.012399	-0.002051	-1.314476	0.569512	0.043282	0.154173	0.011331	-0.037396	0.043032	-1.644855	-0.001149	-0.000709	-0.009727	-0.180979	-0.021106	0.073051	-3.017344	0.070045	0.052611	0.006521	1.626695	0.049372	0.003735	2.365742	0.004710	0.087810	-0.021683	0.015096	-0.004818	-0.004111	0.053130	0.033743	-1.222261	-0.340244	0.669765	-0.059419	-0.096558	-0.285541	-0.214162	0.003497	0.000982	0.180868	0.031107	-2.579906	0.008831	-0.002358	0.005354	-0.004861	0.059623	-0.824408	-0.036646	0.045830	-0.037601	-0.003813	0.071975	-0.000011	0.004351	0.014130	0.000795	-0.056685	-0.219190	-0.002426	0.017584	-0.329948	0.063455	-3.532124	0.055435	0.019568	-0.022216	0.006245	-0.371456	-0.071106	0.447452	-0.011902
